2011-01-03,104.1,104.1,103.3,103.41,,,,,,,,,,,
2011-01-04,103.45,103.45,102.91,103.22,11670.75,2254.23,1271.86,2250.25,1265.25,3767.5,3849.5,3890,1.008,12245,1.0048
2011-01-05,103.32,103.32,102.81,102.85,11691.18,2251.46,1270.2,2246.5,1265.5,3767.25,3852,3889,0.9965,12196,1.0001
2011-01-06,102.8,102.8,102.3,102.3,11722.89,2270.4,1276.56,2271.25,1272,3747.25,3820,3828,0.9911,12021,1.003
2011-01-07,102.25,102.45,102.07,102.17,11697.31,2277.51,1273.84,2276.5,1270,3756.25,3839,3851,0.9863,12008,1.0021
2011-01-10,102.22,102.3,102.07,102.2,11674.76,2276.69,1271.5,2273,1267.25,3774.5,3860.5,3871,0.9875,12033,1.0056
2011-01-11,102.3,102.34,102.05,102.2,11637.45,2284.38,1269.75,2282.25,1265.5,3781.5,3871.5,3887,0.9878,12096,1.0053
2011-01-12,102.33,102.99,102.33,102.99,11671.88,2288.73,1274.48,2286,1270,3774.25,3857.5,3870,0.9797,12018,1.0083
2011-01-13,103.14,103.14,102.1,102.37,11755.44,2304.88,1285.96,2305.5,1283.5,3772.75,3855,3858,0.9887,12053,1.013
2011-01-14,102.17,102.6,102.06,102.6,11731.9,2305.53,1283.76,2303.75,1280.75,3784.5,3874,3885,0.9904,12082,1.0097
2011-01-17,102.56,102.58,102.36,102.55,11787.38,2323.42,1293.24,2321.75,1290,3782.5,3868.5,3872,0.9821,12060,1.0096
2011-01-18,102.59,102.69,102.52,102.59,,,,2291.75,1285.25,3787.5,3876,3883,0.9871,12097,1.012
2011-01-19,102.46,102.47,102.23,102.23,11837.93,2328.79,1295.02,2331.5,1295,3778.75,3857.5,3852,0.9921,12119,1.0074
2011-01-20,102,102.28,101.9,102.1,11825.29,2303.32,1281.92,2296.25,1279.25,3782.75,3863,3871,0.9936,12198,1.0035
2011-01-21,102.11,102.34,102.06,102.25,11822.8,2286.08,1280.26,2281.75,1275.75,3765,3834.5,3826,0.9805,12051,1.0018
2011-01-24,102.2,102.2,101.85,101.85,11871.84,2268.32,1283.34,2268.75,1280.25,3771.25,3846,3846,0.9835,12120,1.0054
2011-01-25,101.8,102.05,101.8,102.01,11980.52,2300.39,1290.83,2298,1288.75,3772.5,3848,3852,0.9919,12123,1.0055
2011-01-26,102,102.24,102,102.05,11977.19,2304.03,1291.18,2300.5,1287.25,3782,3866.5,3888,0.9912,12169,1.0023
2011-01-27,102.05,102.36,102.05,102.25,11985.44,2314.19,1296.63,2317.75,1293.5,3777.25,3851,3848,0.9931,12176,1.0053
2011-01-28,102.39,102.42,102.19,102.26,11989.83,2330.07,1299.54,2323.25,1295.75,3784,3858.5,3859,0.987,12065,1.0054
2011-01-31,102.38,102.38,102.12,102.28,11823.7,2270.51,1276.33,2264.75,1270.5,3793.75,3877.5,3884,0.9888,12183,0.9981
2011-02-01,102.2,102.44,102.08,102.34,11891.93,2281.91,1286.11,2284,1282.75,3790.5,3866.5,3863,0.9923,12194,0.9977
2011-02-02,,,,,12040.16,2324.94,1307.58,2321.75,1302.25,3779.75,3850.5,3839,1.0058,12298,1.0088
2011-02-03,,,,,12041.97,2321.09,1304.03,2319,1300,3766,3838,3831,1.0052,12267,1.0114
2011-02-04,,,,,12062.26,2323.07,1307.09,2321.5,1303.25,3753.75,3819,3808,1.0109,12253,1.0082
2011-02-07,102,102.08,101.51,101.6,12092.15,2338.19,1310.87,2336.5,1307.5,3741.5,3798.5,3777,1.0091,12171,1.0121
2011-02-08,101.53,101.75,101.45,101.56,12161.63,2349.19,1319.05,2345,1315.75,3740.75,3797,3782,1.0093,12149,1.0084
2011-02-09,101.4,101.51,101,101.5,12233.15,2363.61,1324.57,2362.5,1321.75,3721.25,3771.5,3750,1.0103,12142,1.0041
2011-02-10,101.54,101.75,101.29,101.71,12239.89,2360.94,1320.88,2362,1319,3731.5,3789.5,3780,1.0083,12146,1.0055
2011-02-11,101.71,101.85,101.4,101.55,12229.29,2364.35,1321.87,2361.5,1318.75,3722.75,3781.5,3765,1.0004,12019,1.0039
2011-02-14,101.6,101.65,101.34,101.43,12273.26,2379.15,1329.15,2377.75,1327.5,3727.5,3793,3794,0.9988,11992,1.0117
2011-02-15,101.46,101.62,101.43,101.6,12268.19,2385.6,1332.32,2381.25,1327.75,3727.5,3792.5,3803,0.9994,12007,1.0101
2011-02-16,101.58,101.65,101.45,101.6,12226.64,2381.92,1328.01,2381.5,1326.25,3733,3798.5,3810,0.9931,11939,1.01
2011-02-17,101.55,101.69,101.33,101.62,12288.17,2397.94,1336.32,2392.25,1333,3728.75,3793,3803,1.0004,11953,1.0147
2011-02-18,101.6,101.87,101.6,101.75,12318.14,2397.57,1340.43,2393.5,1337.75,3742.5,3809,3819,1.009,12005,1.015
2011-02-21,101.85,102.21,101.75,101.96,12391.25,2392.46,1343.01,2395.5,1343,3743.75,3810,3819,1.0123,12042,1.014
2011-02-22,102.14,102.74,102.14,102.74,,,,2368.5,1330,3747.25,3817,3830,1.0057,12031,1.0173
2011-02-23,102.8,102.95,102.42,102.55,12212.79,2322.86,1315.44,2321.25,1314,3764.5,3842.5,3866,0.996,12085,1.0089
2011-02-24,102.57,102.95,102.43,102.82,12105.78,2300.94,1307.4,2301.75,1305.25,3759,3834.5,3870,1.0002,12123,1.0103
2011-02-25,102.78,102.98,102.66,102.9,12068.5,2313.31,1306.09,2309.5,1302.25,3761.5,3839,3886,1.0069,12215,1.0172
2011-02-28,102.95,102.98,102.75,102.83,12130.45,2346.29,1319.88,2345.25,1318.75,3766.75,3847.5,3901,1.0161,12248,1.0228
2011-03-01,,,,,12226.34,2350.98,1327.22,2351.25,1326.5,3771.5,3849,3846,1.0174,12230,1.0287
2011-03-02,102.83,103,102.62,102.75,12058.02,2315.26,1306.33,2311.75,1301,3747.75,3815,3857,1.0123,12218,1.0258
2011-03-03,102.01,102.74,102.01,102.63,12066.8,2326.77,1308.44,2321.5,1306,3736,3796.5,3821,1.0151,12216,1.0274
2011-03-04,102.58,102.58,102.4,102.58,12258.2,2371.76,1330.97,2372,1329.75,3717.75,3773,3795,1.0137,12128,1.028
2011-03-07,102.58,102.7,102.52,102.63,12169.88,2359.96,1321.15,2361.5,1320,3735.75,3795,3814,1.0126,12150,1.0276
2011-03-08,102.7,102.97,102.58,102.97,12090.03,2328.07,1310.13,2324.5,1308.75,3732.75,3790.5,3804,1.0113,12160,1.0276
2011-03-09,102.8,103.32,102.8,103.24,12214.38,2337.55,1321.82,2335,1320.25,3730.5,3786.5,3790,1.0091,12099,1.0292
2011-03-10,103.26,104.5,103.26,104.5,12213.09,2322.69,1320.02,2311.75,1315,3742,3805.5,3817,1.0102,12088,1.0323
2011-03-11,104.7,104.99,104.58,104.64,11984.61,2284.29,1295.1,2282.75,1294.25,3761.75,3834,3866,1.0006,12050,1.0244
2011-03-14,104.99,105.68,104.99,105.55,12044.4,2299.26,1304.28,2305,1306.5,3758,3828,3843,1.0137,12231,1.0277
2011-03-15,105.5,106.55,105.08,105.9,11993.16,2290.71,1296.39,2289.5,1290.5,3770.75,3843,3858,0.9983,12261,1.0268
2011-03-16,105.85,105.85,104.95,104.95,11855.42,2259.62,1281.86,2245.75,1275.5,3772.75,3853,3887,0.9808,12398,1.0125
2011-03-17,105.4,105.79,104.71,104.71,11613.3,2202.96,1256.88,2209.75,1255,3792,3885,3928,0.9736,12569,1.007
2011-03-18,104.6,104.6,104.2,104.34,11774.59,2227.55,1273.72,2225.25,1268.5,3781.5,3868,3896,0.9705,12686,1.0135
2011-03-21,104.02,104.18,103.88,103.9,11858.52,2221.07,1279.2,2220,1274.5,3779,3863.5,3898,0.9862,12410,1.013
2011-03-22,103.89,104.11,103.89,103.94,12036.53,2262.69,1298.38,2256.25,1293,3763.5,3845,3884,0.9961,12348,1.0205
2011-03-23,104.03,104.13,103.8,104.1,12018.63,2257.96,1293.77,2255.5,1288,3761.25,3842,3889,1.0002,12359,1.0175
2011-03-24,104,104.52,103.95,104.3,12086.02,2270.5,1297.54,2265,1292,3759.25,3838,3880,1.0032,12363,1.0167
2011-03-25,104.11,104.31,104,104.01,12170.56,2312.09,1309.66,2308.25,1305.25,3748.75,3823.5,3861,1.0115,12359,1.0232
2011-03-28,103.98,104.33,103.97,104.3,12220.59,2316.36,1313.8,2317,1310.75,3741.75,3815,3850,1.0165,12297,1.0176
2011-03-29,104.27,104.4,104.09,104.2,12197.88,2303.1,1310.19,2296.25,1302.25,3739.25,3813,3853,1.0146,12248,1.0209
2011-03-30,104.08,104.18,103.9,104.03,12279.01,2325.54,1319.44,2322.75,1316.25,3731.75,3800.5,3832,1.0195,12128,1.025
2011-03-31,104.19,104.38,104.06,104.25,12350.61,2336.52,1328.26,2333.75,1323.75,3741,3815,3855,1.0234,12072,1.0281
2011-04-01,104.35,104.53,104.18,104.2,12319.73,2338.98,1325.83,2337.75,1321.75,3731,3803.5,3843,1.024,12035,1.0289
2011-04-04,104.2,104.38,104.18,104.38,12376.72,2342.92,1332.41,2337.75,1327.5,3733.75,3807.5,3854,1.0299,11904,1.0364
2011-04-05,104.45,104.76,104.45,104.45,12400.03,2334.54,1332.87,2340,1329.25,3742.75,3816,3857,1.0275,11904,1.0324
2011-04-06,104.29,104.42,104.12,104.39,12393.9,2327.87,1332.63,2324.25,1327,3730.5,3801,3838,1.0246,11786,1.0358
2011-04-07,104.18,104.38,104.02,104.38,12426.75,2332.34,1335.54,2325.75,1329,3722.75,3787,3804,1.0356,11702,1.0397
2011-04-08,104.57,104.6,104.03,104.03,12409.49,2332.88,1333.51,2330,1328.5,3730,3791,3798,1.0388,11780,1.0416
2011-04-11,103.95,104.01,102.76,104,12380.05,2321.17,1328.17,2319.75,1324.25,3725.5,3785,3786,1.0486,11809,1.0456
2011-04-12,103.9,104.35,103.9,104.08,12381.11,2314.5,1324.46,2309.5,1320,3724.25,3785.5,3784,1.0414,11821,1.044
2011-04-13,104.3,104.3,104.02,104.1,12263.58,2298.3,1314.16,2292.5,1308,3743.25,3811.5,3818,1.0358,11969,1.037
2011-04-14,104.1,104.1,103.91,104,12270.99,2316.63,1314.41,2309.25,1309,3748.25,3820,3834,1.0421,11931,1.0377
2011-04-15,103.95,104.05,103.89,104.05,12285.15,2311.25,1314.52,2301.75,1310.75,3739.5,3810.5,3825,1.047,11980,1.0391
2011-04-18,104.25,104.57,104.22,104.51,12341.83,2307.58,1319.68,2310,1319,3757,3833,3863,1.049,12039,1.0412
2011-04-19,104.65,104.74,104.54,104.55,12201.59,2292.34,1305.14,2291,1301,3765.75,3843,3874,1.0438,12105,1.0355
2011-04-20,104.63,104.63,104.29,104.34,12266.75,2306.77,1312.62,2310.5,1308.5,3766.75,3846,3885,1.0455,12114,1.0444
2011-04-21,104.2,104.3,104.07,104.09,12453.54,2357.76,1330.36,2355.5,1328.5,3758.5,3834.5,3868,1.0646,12119,1.0486
2011-04-22,104.1,104.2,103.95,104.09,12505.99,2377.3,1337.38,2373.5,1330.75,3760,3839.5,3872,1.0679,12223,1.0475
2011-04-25,104.12,104.12,103.75,103.88,,,,,,3760,3839.5,3872,,,
2011-04-26,103.76,103.97,103.76,103.83,12479.88,2383.71,1335.25,2377.75,1331,3768.25,3849,3887,1.0658,12225,1.0462
2011-04-27,103.84,103.84,103.53,103.77,12595.37,2396.03,1347.24,2385.5,1340.75,3777.25,3863,3913,1.0723,12269,1.0495
2011-04-28,103.64,104,103.64,104,12690.96,2413.59,1355.66,2409.5,1352,3777.5,3857,3889,1.0807,12177,1.0518
2011-04-29,104.18,104.47,104.18,104.3,12763.31,2409.9,1360.48,2402,1355.25,3786.25,3869.5,3908,1.087,12265,1.0505
2011-05-02,104.33,104.45,104.19,104.44,12810.54,2404.08,1363.61,2407.25,1363.5,3791,3877,3919,1.092,12321,1.057
2011-05-03,104.44,104.5,104.35,104.4,12807.36,2404.23,1361.22,2402.5,1357.75,3792,3880.5,3928,1.0885,12316,1.051
2011-05-04,104.45,104.5,104.3,104.47,12807.51,2392.8,1356.62,2390.5,1352,3795,3887.5,3940,1.0793,12359,1.0486
2011-05-05,,,,,12723.58,2387.51,1347.32,2384,1343,3796.25,3892,3957,1.0688,12409,1.0415
2011-05-06,104.61,104.8,104.61,104.65,12584.17,2375.21,1335.1,2380.5,1335,3805.5,3909.5,3984,1.0531,12489,1.0334
2011-05-09,104.7,104.72,104.51,104.7,12638.74,2383.17,1340.2,2373.25,1335,3809.25,3913.5,3981,1.0651,12403,1.0336
2011-05-10,,,,,12684.68,2390.96,1346.29,2387.25,1342.5,3812.5,3916,3976,1.0758,12446,1.0385
2011-05-11,104.7,104.95,104.64,104.94,12760.36,2411.35,1357.16,2408,1353.75,3802.5,3901.5,3955,1.0789,12369,1.0441
2011-05-12,105.9,105.9,105.02,105.55,12630.03,2393.08,1342.08,2393.75,1338.75,3812.5,3916.5,3978,1.0653,12343,1.039
2011-05-13,105.55,106,105.4,105.4,12695.92,2407.89,1348.65,2408.25,1347.75,3809.75,3911,3964,1.0633,12358,1.038
2011-05-16,105.37,105.55,105.21,105.55,12595.75,2379.23,1337.77,2371,1334,3815.75,3922.5,3988,1.0539,12376,1.0315
2011-05-17,105.53,105.81,105.49,105.57,12548.37,2337.85,1329.47,2334,1325.25,3821.5,3929,4000,1.0514,12382,1.0242
2011-05-18,105.65,105.72,105.47,105.57,12479.58,2343.51,1328.98,2338.5,1325.25,3824.5,3934.5,4015,1.0595,12286,1.0283
2011-05-19,105.52,105.65,105.3,105.64,12560.18,2362.94,1340.68,2362.25,1338.5,3814.25,3918.5,3986,1.0594,12244,1.0306
2011-05-20,105.73,105.75,105.6,105.65,12605.32,2369.67,1343.6,2367.75,1341.75,3819,3923,3987,1.0639,12257,1.0326
2011-05-23,105.75,106.3,105.75,106.3,12512.04,2351.42,1333.27,2345.25,1328.5,3824.5,3932.5,3996,1.0636,12241,1.0267
2011-05-24,106.29,106.37,106.05,106.31,12381.26,2316.78,1317.37,2315.5,1314.75,3825.75,3937,4005,1.0471,12197,1.0222
2011-05-25,106.34,106.74,106.25,106.66,12356.21,2303.55,1316.28,2302,1313.25,3827.5,3940.5,4011,1.0532,12206,1.0232
2011-05-26,106.5,106.55,106.2,106.2,12394.66,2310.94,1320.47,2309.5,1316.5,3830.5,3940,4001,1.0504,12199,1.0222
2011-05-27,106.68,106.68,106.38,106.49,12402.76,2325.92,1325.69,2326.75,1326.75,3842.75,3961,4031,1.0623,12304,1.0218
2011-05-30,106.55,106.79,106.44,106.74,12441.58,2336.09,1331.1,2333,1330,3846.5,3964.5,4026,1.0678,12363,1.0227
2011-05-31,106.94,107.01,106.48,106.5,,,,2333,1330.5,3848,3968,4032,1.0663,12358,1.0245
2011-06-01,106.5,106.5,106.02,106.14,12569.79,2372.54,1345.2,2375.5,1344.5,3847,3966,4033,1.0656,12265,1.0322
2011-06-02,106.65,106.79,106.49,106.77,12290.14,2322.48,1314.55,2321.75,1313.25,3827.5,3952,4040,1.0599,12358,1.023
2011-06-03,106.63,106.82,106.52,106.64,12248.55,2326.69,1312.94,2326.25,1312.25,3818.5,3935.5,3997,1.0664,12366,1.0246
2011-06-06,,,,,12151.26,2295.78,1300.16,2287,1295.75,3827.25,3948,4012,1.0703,12461,1.0222
2011-06-07,106.73,106.83,106.64,106.78,12089.96,2274.48,1286.17,2274,1285.25,3828.75,3949,4003,1.07,12487,1.0192
2011-06-08,106.77,107.01,106.7,106.81,12070.81,2268.96,1284.94,2274,1284.75,3833.25,3949,4001,1.0713,12482,1.0263
2011-06-09,106.98,106.99,106.75,106.78,12048.94,2252.89,1279.56,2248.75,1277.25,3844.25,3964,4032,1.0617,12516,1.0208
2011-06-10,106.7,106.7,106.22,106.31,12124.36,2256.65,1289,2252.75,1287.5,3829.75,3944.5,4010,1.063,12442,1.0275
2011-06-13,106.46,106.49,106.22,106.49,11951.91,2221.09,1270.98,2222.5,1269.75,3834.75,3954,4023,1.0402,12456,1.0204
2011-06-14,106.48,106.65,106.27,106.36,11952.97,2222.28,1271.83,2220.5,1266.5,3833.25,3949.5,4014,1.0475,12469,1.0221
2011-06-15,106.2,106.22,105.99,106.18,12076.11,2250.34,1287.86,2247.25,1284,3815,3921.5,3963,1.0559,12432,1.0303
2011-06-16,106.42,106.86,106.34,106.86,11897.27,2209.01,1265.42,2205.75,1260.75,3837.75,3958,4012,1.0448,12362,1.0192
2011-06-17,106.75,106.98,106.4,106.52,11961.52,2199.92,1267.64,2195.5,1263.75,3839.75,3967,4036,1.0434,12409,1.0166
2011-06-20,106.42,106.65,106.2,106.55,12004.36,2192.96,1271.5,2190.75,1265.75,3840.25,3963.5,4026,1.0502,12496,1.0186
2011-06-21,106.24,106.37,106.16,106.32,12080.38,2204.36,1278.35,2199.75,1273.25,3839.5,3963,4029,1.0458,12467,1.0181
2011-06-22,106.28,106.39,106.15,106.35,12190.01,2251.82,1295.52,2243.25,1287.25,3838.5,3958,4014,1.0488,12473,1.0275
2011-06-23,106.38,106.46,106.2,106.35,12109.67,2235.75,1287.14,2229,1279.5,3838.5,3959,4015,1.0456,12461,1.0252
2011-06-24,106.41,106.43,106.14,106.15,12050,2255.05,1283.5,2238.25,1277.5,3853.5,3977.5,4043,1.0411,12430,1.0198
2011-06-27,106.1,106.36,106.1,106.21,11934.58,2217.06,1268.45,2208.75,1263.75,3867.5,3995,4051,1.0379,12443,1.0096
2011-06-28,106.1,106.23,106.07,106.11,12043.56,2252.23,1280.09,2250.75,1276.75,3854.25,3980.5,4011,1.0333,12368,1.012
2011-06-29,105.95,106.03,105.8,105.81,12188.69,2285.75,1296.67,2284,1294.5,3834.25,3951,3979,1.0435,12329,1.017
2011-06-30,105.55,105.8,105.16,105.8,12261.42,2294.42,1307.41,2294,1304.5,3824.5,3931,3951,1.0576,12385,1.0293
2011-07-01,105.74,105.76,105.33,105.61,12414.34,2325.07,1320.64,2319.25,1314.75,3813,3913,3939,1.0616,12419,1.0357
2011-07-04,105.37,105.68,105.12,105.64,12582.77,2361.39,1339.67,2354,1335.25,3808,3904.5,3928,1.0675,12380,1.0414
2011-07-05,105.64,105.93,105.61,105.9,,,,2365.25,1333.75,3814,3910.5,3930,1.0628,12388,1.0396
2011-07-06,105.98,106.14,105.75,105.8,12569.87,2371.21,1337.88,2370.75,1336.25,3825.75,3927.5,3946,1.059,12341,1.0363
2011-07-07,105.7,105.89,105.7,105.85,12626.02,2378.58,1339.22,2375,1335.75,3829,3932,3952,1.06,12367,1.0344
2011-07-08,105.73,105.78,105.54,105.7,12719.49,2412.89,1353.22,2416,1352,3818,3921.5,3949,1.0678,12312,1.0409
2011-07-11,105.96,105.96,105.62,105.95,12657.2,2405.89,1343.8,2408.5,1341.75,3843.25,3956.5,3993,1.0654,12406,1.0382
2011-07-12,106.16,106.85,106.05,106.85,12505.76,2362,1319.49,2367,1318.5,3859,3984,4037,1.056,12470,1.0306
2011-07-13,106.83,107.15,106.65,107.05,12446.88,2343.79,1313.64,2344.75,1310.75,3864.5,3995,4060,1.0504,12626,1.0332
2011-07-14,107.17,107.21,106.75,106.88,12491.61,2352.42,1317.72,2345.25,1312.5,3865.5,3996,4058,1.0663,12670,1.0417
2011-07-15,106.75,106.99,106.62,106.99,12437.12,2325.06,1308.86,2337,1307,3855.75,3979.5,4021,1.0638,12643,1.0396
2011-07-18,107.1,107.38,107.09,107.31,12479.73,2356.67,1316.14,2355.5,1314.5,3865.25,3994.5,4031,1.0567,12646,1.0468
2011-07-19,107.25,107.61,107.17,107.34,12385.16,2344.01,1305.44,2340,1300.25,3865.5,3992.5,4015,1.0524,12656,1.0404
2011-07-20,107.14,107.26,107.11,107.14,12587.42,2398.17,1326.73,2391,1321.5,3866.5,3999,4060,1.0649,12636,1.0512
2011-07-21,107.03,107.18,106.83,107.18,12571.91,2387.8,1325.84,2381.75,1321.5,3861.25,3987,4033,1.0665,12702,1.054
2011-07-22,106.8,107.04,106.74,106.95,12724.41,2404.23,1343.8,2410,1342.75,3849.5,3965.5,4002,1.0764,12773,1.0585
2011-07-25,107.01,107.07,106.74,106.74,12681.16,2429.5,1345.02,2428,1340.75,3856.25,3978.5,4028,1.0772,12740,1.0529
2011-07-26,106.7,106.85,106.33,106.35,12592.8,2424.15,1337.43,2423,1333.25,3854,3972.5,4004,1.0769,12781,1.0544
2011-07-27,106.46,106.54,106.18,106.28,12501.3,2429.44,1331.94,2424,1326.25,3861.75,3983.5,4023,1.0879,12847,1.0579
2011-07-28,106.45,106.8,106.32,106.6,12302.55,2367.16,1304.89,2360,1299.5,3855.75,3976,4021,1.0942,12831,1.0513
2011-07-29,106.64,106.84,106.54,106.56,12240.11,2371.77,1300.67,2370.5,1297.5,3862.5,3985,4033,1.0934,12878,1.052
2011-08-01,106.6,106.75,106.04,106.25,12143.24,2362.81,1292.28,2363.75,1292.5,3888.25,4024.5,4101,1.0931,13039,1.0452
2011-08-02,106.4,106.51,106.29,106.47,12132.49,2354.05,1286.94,2346,1279.75,3891.75,4035,4124,1.0902,12959,1.0436
2011-08-03,106.75,107.2,106.75,106.75,11866.62,2292.85,1254.05,2288,1247.5,3906.5,4065.5,4189,1.0721,12968,1.0397
2011-08-04,106.91,107.34,106.82,107.25,11896.44,2312.78,1260.33,2303.5,1254,3900.5,4058.5,4191,1.0692,12980,1.0383
2011-08-05,108.2,108.36,108.05,108.31,11383.68,2207.19,1200.07,2212.5,1199.75,3925.75,4107,4294,1.0408,12684,1.0178
2011-08-08,108.3,108.35,107.8,107.84,11444.61,2194.38,1199.38,2190.25,1197.5,3902.75,4066,4224,1.0392,12764,1.0176
2011-08-09,108.29,108.48,107.65,107.8,10809.85,2060.29,1119.46,2039.75,1111.75,3923.75,4119,4336,1.0131,12872,1.0049
2011-08-10,107.76,108.95,107.71,108.95,11239.77,2160.79,1172.53,2154,1171.5,3938.75,4136.5,4368,1.0302,13008,1.0225
2011-08-11,109.12,110.1,109.02,109.06,10719.94,2073.09,1120.76,2085.25,1123.75,3949.25,4167,4433,1.0131,13018,1.0044
2011-08-12,109,109.61,108.69,109.18,11143.31,2167.07,1172.64,2158.25,1168,3935,4132.5,4334,1.0305,13022,1.0149
2011-08-15,,,,,11269.02,2182.05,1178.81,2177.75,1177,3944.5,4150,4367,1.0316,13044,1.0118
2011-08-16,109.1,109.1,108.9,109,11482.9,2214.12,1204.49,2203.5,1196.5,3940.5,4141.5,4340,1.0454,13016,1.0201
2011-08-17,109.11,109.21,108.79,109,11405.93,2194.27,1192.76,2199.25,1192,3948.5,4161.5,4377,1.0442,13025,1.017
2011-08-18,109.1,109.27,108.88,108.9,11410.21,2181.62,1193.89,2176,1189.5,3951.25,4170,4415,1.0506,13063,1.0192
2011-08-19,109.63,109.87,109.05,109.81,10990.58,2073.03,1140.65,2084.5,1144,3954,4187.5,4474,1.035,13068,1.0088
2011-08-22,109.69,109.9,109.35,109.68,10817.65,2038.22,1123.53,2042.5,1123.75,3952.75,4187,4490,1.0364,13070,1.0099
2011-08-23,109.22,109.94,109.22,109.37,10854.65,2044.73,1123.82,2047.5,1124,3949.25,4177.5,4472,1.0372,13027,1.009
2011-08-24,109.38,109.8,109.32,109.7,11176.76,2129.27,1162.34,2123.75,1158.5,3946,4167,4444,1.0487,13051,1.0118
2011-08-25,109.2,109.84,109.2,109.77,11320.71,2145.04,1177.59,2139,1171.5,3936.75,4138.5,4365,1.0442,12993,1.0123
2011-08-26,109.73,109.8,109.56,109.6,11149.82,2108.21,1159.27,2111.5,1157.25,3945.75,4156,4395,1.0397,12912,1.0115
2011-08-29,109.57,109.72,109.4,109.47,11284.54,2161.96,1176.8,2165.5,1175.25,3952.75,4168,4418,1.0546,13048,1.0186
2011-08-30,109.46,109.75,109.23,109.75,11539.25,2223.96,1210.08,2220.75,1208.25,3946.5,4153.5,4388,1.0632,13016,1.023
2011-08-31,109.84,109.94,109.52,109.54,11559.95,2237.69,1212.92,2226.5,1204.75,3954.75,4172,4431,1.0659,13033,1.0219
2011-09-01,109.6,110.09,109.5,110.09,11613.53,2241.01,1218.89,2246,1219,3951,4159,4393,1.0679,13044,1.0219
2011-09-02,110.09,110.3,109.95,110.24,11493.57,2219.05,1204.42,2218,1201.25,3929.75,4150,4403,1.0702,13001,1.0236
2011-09-05,110.32,111.5,110.32,111.39,11240.26,2167.83,1173.97,2165.75,1169.75,3932.75,4170,4492,1.0634,13020,1.0155
2011-09-06,111.57,111.69,111.23,111.4,,,,2129,1145.5,3937,4187,4527,1.0536,13010,1.0089
2011-09-07,111.37,111.45,110.95,110.95,11139.3,2167.6,1165.24,2165.5,1164.5,3931.25,4168.5,4501,1.0472,12878,1.0091
2011-09-08,110.99,111.59,110.93,111.47,11414.86,2223.75,1198.61,2224.5,1199.25,3927,4156,4461,1.0647,12945,1.0168
2011-09-09,111.78,111.83,111.38,111.83,11295.81,2214.29,1185.9,2217.5,1186.5,3933.75,4170,4485,1.0567,12905,1.0107
2011-09-12,,,,,10992.13,2163.66,1154.23,2169.25,1158.25,3944,4187,4518,1.0463,12895,1.0034
2011-09-13,,,,,11061.12,2191.84,1162.27,2190.75,1157.5,3933.25,4174.5,4515,1.034,12949,1.007
2011-09-14,111.8,112.37,111.64,112.15,11105.85,2220.58,1172.86,2214.75,1165,3931,4166.5,4486,1.03,13000,1.0141
2011-09-15,112.01,112.1,111.34,111.52,11246.73,2252.75,1188.68,2245,1181.75,3930.75,4165.5,4504,1.028,13052,1.0108
2011-09-16,111.48,111.48,110.94,111,11433.18,2286.56,1209.1,2284.5,1204.75,3922.75,4143.5,4455,1.0328,13039,1.0162
2011-09-19,109.5,111.13,109.5,110,11509.09,2306.09,1216.01,2307,1211.75,3927.75,4152.5,4474,1.0247,13040,1.0225
2011-09-20,109.75,110,109.19,109.5,11401.01,2308.76,1204.08,2300,1197,3938.5,4174,4524,1.0113,13075,1.0083
2011-09-21,109.69,109.8,109.02,109.28,11408.66,2295.89,1202.08,2296,1195.75,3938,4175.5,4527,1.0165,13098,1.0055
2011-09-22,108.94,109.7,108.83,109.55,11124.84,2258.3,1166.76,2246.5,1156,3935.75,4188,4585,0.9942,13099,0.9894
2011-09-23,109.81,110.21,109.81,110.15,10733.83,2184.59,1129.56,2179,1124.75,3944,4213,4672,0.9633,13130,0.9705
2011-09-26,110.45,110.45,109.29,109.31,10771.48,2206.86,1136.43,2203.5,1130.75,3930.5,4184,4620,0.9685,13075,0.9712
2011-09-27,109.6,109.87,109.31,109.72,11043.86,2234.28,1162.95,2227,1158,3925.5,4171,4576,0.9738,13112,0.9736
2011-09-28,109.64,109.64,108.8,109.01,11190.69,2253.55,1175.38,2254.25,1170,3919.5,4156,4529,0.981,13034,0.9785
2011-09-29,108.9,109.15,108.6,108.8,11010.9,2220.84,1151.06,2220,1149.25,3921.75,4156,4521,0.968,13070,0.9662
2011-09-30,108.8,108.94,108.3,108.3,11153.98,2197.67,1160.4,2192.75,1157.25,3916,4150,4519,0.9692,13030,0.9636
2011-10-03,,,,,10913.38,2139.17,1131.42,2123.5,1122.25,3921.75,4166.5,4568,0.9571,12990,0.9511
2011-10-04,108.3,109.89,108.3,109.63,10655.3,2085.04,1099.23,2064.5,1087,3936.5,4197,4660,0.9441,13064,0.947
2011-10-05,109.7,109.99,109.64,109.8,10808.71,2129.21,1123.95,2113,1114,3928.75,4181.5,4628,0.9488,13037,0.9493
2011-10-06,109.8,110.09,109.35,109.56,10939.95,2182.77,1144.04,2169.75,1135,3922.75,4166.5,4606,0.9575,13036,0.9593
2011-10-07,109.47,109.56,109.26,109.45,11123.33,2217.98,1164.97,2205.75,1158,3914.5,4144.5,4555,0.9663,13047,0.9625
2011-10-10,109.32,109.82,109.16,109.3,11103.12,2202.76,1155.46,2204.5,1155.75,3902.25,4122,4521,0.9701,13028,0.9622
